20101026;55.00;57.00;52.65;52.87;20863835;1124630912.00
20101027;53.00;53.00;51.11;51.28;7689879;399478592.00
20101028;51.55;53.29;51.53;52.58;5601509;293668928.00
20101029;52.98;56.33;52.52;55.23;8250104;447999552.00
20101101;56.99;59.50;56.10;57.95;8593370;493200384.00
20101102;57.90;58.20;55.32;55.98;7000670;396451296.00
20101103;55.20;56.99;54.33;54.72;4055459;225108320.00
20101104;54.78;55.98;54.70;55.80;2892785;160051296.00
20101105;55.99;57.19;55.37;56.41;3439417;193092576.00
20101108;57.07;60.20;56.70;60.08;5826964;341732896.00
20101109;59.44;62.92;58.98;59.90;5698395;347079936.00
20101110;60.08;62.72;59.51;62.47;3917058;240665296.00
20101111;62.55;64.97;61.65;61.79;3884848;248155472.00
20101112;61.11;63.45;59.01;59.80;3695144;224755088.00
20101116;63.42;64.92;61.00;61.39;5260593;331698720.00
20101117;60.46;62.40;58.14;58.60;3097440;187210144.00
20101118;59.80;60.10;58.01;59.32;2103841;124285432.00
20101119;59.48;62.70;59.48;62.70;2750259;168735712.00
20101122;62.90;66.50;62.90;64.65;3352374;217467552.00
20101123;64.10;65.50;63.08;65.05;3503610;225426224.00
20101124;64.85;67.18;64.52;66.79;2106108;138862048.00
20101125;66.50;66.65;65.17;66.43;2282766;150100128.00
20101126;66.50;67.85;66.01;67.55;1642632;110417256.00
20101129;67.44;67.77;66.06;66.88;1457213;97478152.00
20101130;66.77;66.80;62.71;64.43;2146684;138358848.00
20101201;64.01;65.59;63.66;64.45;785709;50825560.00
20101202;65.30;65.47;62.80;63.90;1247295;79701208.00
20101203;63.63;63.76;62.52;63.35;1031998;65190636.00
20101206;63.50;63.94;60.30;60.66;1112373;68473400.00
20101207;60.52;61.80;59.62;61.61;826584;50457180.00
20101208;61.65;62.20;59.90;60.12;833156;50908484.00
20101209;59.90;61.58;59.15;60.20;678503;40813532.00
20101210;59.90;62.00;59.59;61.84;752342;46165612.00
20101213;62.60;64.49;62.08;63.90;1248505;79168824.00
20101214;63.52;64.77;63.40;64.25;907228;58120328.00
20101215;64.25;64.50;62.82;62.88;737243;47014840.00
20101216;62.70;64.27;62.70;63.30;558417;35566620.00
20101217;67.68;69.63;65.50;68.78;4798320;326096448.00
20101220;68.20;71.05;67.00;70.70;3780874;260411680.00
20101221;70.36;71.25;69.12;69.80;1625210;113640096.00
20101222;70.22;70.70;69.03;69.53;1159850;81063800.00
20101223;69.36;70.00;66.82;67.09;1556208;105858768.00
20101224;66.70;67.19;65.00;65.40;915222;60392740.00
20101227;66.36;67.39;62.80;62.87;1143584;74910128.00
20101228;62.80;63.90;61.68;62.94;843574;52788552.00
20101229;62.94;64.42;62.90;64.33;728887;46394288.00
20101230;64.15;65.17;63.50;64.87;763744;49243432.00
20101231;65.20;66.30;64.51;66.00;764007;50198700.00
20110104;70.95;72.60;70.95;72.60;2123495;153470944.00
20110105;73.80;74.33;71.38;73.01;3196524;233540640.00
20110106;72.48;75.50;72.08;72.99;2345695;174324112.00
20110107;72.56;73.40;69.00;69.61;1636561;116487136.00
20110110;69.43;72.36;68.90;70.00;1465432;103607136.00
20110111;69.90;72.60;69.43;71.64;1308877;93139456.00
20110112;71.66;74.30;70.60;73.28;1316982;95464448.00
20110113;74.29;74.30;70.65;70.87;1040321;74808136.00
