20150518;7.76;7.76;7.76;7.76;28800;223488.00
20150519;8.54;8.54;8.54;8.54;5200;44408.00
20150520;9.39;9.39;9.39;9.39;4100;38499.00
20150521;10.33;10.33;10.33;10.33;2100;21693.00
20150522;11.36;11.36;11.36;11.36;3300;37488.00
20150525;12.50;12.50;12.50;12.50;3400;42500.00
20150526;13.75;13.75;13.75;13.75;5300;72875.00
20150527;15.13;15.13;15.13;15.13;5900;89267.00
20150528;16.64;16.64;16.64;16.64;26700;444288.00
20150529;18.30;18.30;18.30;18.30;39000;713700.00
20150601;20.13;20.13;20.13;20.13;14300;287859.00
20150602;22.14;22.14;22.14;22.14;23200;513648.00
20150603;24.35;24.35;24.35;24.35;42300;1030005.00
20150604;26.79;26.79;26.79;26.79;107800;2887962.00
20150605;29.47;29.47;29.47;29.47;63600;1874292.00
20150608;32.42;32.42;32.42;32.42;107900;3498118.00
20150609;35.66;35.66;35.66;35.66;1442902;51453884.00
20150610;39.23;39.23;39.23;39.23;2024389;79416784.00
20150611;43.15;43.15;43.15;43.15;108000;4660200.00
20150612;47.47;47.47;47.47;47.47;69500;3299165.00
20150615;52.22;52.22;50.00;52.22;17643877;918401472.00
20150616;47.00;52.01;47.00;47.00;13931125;669102720.00
20150617;42.30;45.98;42.30;42.71;14647190;626334848.00
20150618;40.78;41.00;38.44;38.44;11988095;472324032.00
20150619;34.75;36.52;34.60;34.60;10189648;356089248.00
20150623;34.00;36.39;32.50;36.01;11153750;388337376.00
20150624;36.16;36.48;32.89;34.12;10720493;373105216.00
20150625;33.11;33.60;30.71;30.71;9914964;317679616.00
20150626;29.49;29.49;27.64;27.64;6684143;187601200.00
20150629;28.00;28.00;24.88;24.88;7006398;179224128.00
20150630;23.29;26.38;22.39;25.98;9483087;230863920.00
20150701;25.00;27.86;24.40;24.55;10966357;290133760.00
20150702;24.55;24.74;22.10;22.10;7029007;163769520.00
20150703;21.02;23.19;19.89;20.13;6764587;143344352.00
20150706;22.14;22.14;20.22;22.14;11444076;249600640.00
20150707;21.00;21.15;19.93;19.93;5481254;111745520.00
20150708;17.94;17.94;17.94;17.94;1558000;27950520.00
20150709;16.15;19.73;16.15;19.73;7029222;129023720.00
20150710;20.48;21.70;20.00;21.70;4418449;93844120.00
20150713;23.50;23.87;22.70;23.87;7716501;182389024.00
20150714;24.95;26.20;23.87;24.98;13517575;339935232.00
20150715;23.99;24.00;22.48;22.48;5442400;125145552.00
20150716;20.49;23.50;20.23;22.03;6285873;137061440.00
20150717;22.12;23.84;22.12;23.50;5284767;121684536.00
20150720;23.33;23.98;22.60;22.98;6373156;148738288.00
20150721;22.70;24.99;21.81;24.87;8600394;203579808.00
20150722;24.84;25.77;24.02;24.94;9203124;229471584.00
20150723;25.09;27.43;24.85;27.43;10559642;277877728.00
20150724;28.20;29.10;26.60;27.06;14861754;417362080.00
20150727;25.80;27.51;24.35;24.35;8626804;224488304.00
20150728;22.20;24.65;21.92;22.16;7992256;181480832.00
20150729;22.88;24.38;21.65;24.38;6763196;155713216.00
20150730;24.37;26.66;24.06;25.43;11996779;308513824.00
20150731;24.50;27.97;24.40;27.97;19120470;519430400.00
20150803;27.95;30.77;27.30;30.77;21516911;623706368.00
20150804;30.97;31.47;27.69;29.33;20367554;593904000.00
20150805;28.40;32.26;27.90;32.26;22951480;717931200.00
20150806;32.00;34.52;30.00;33.79;24452805;784377920.00
20150807;32.02;35.00;31.69;32.57;18733573;620887872.00
20150810;32.06;33.60;31.19;33.04;16194886;526146560.00
20150811;32.40;33.94;32.09;32.86;13843370;460691872.00
20150812;32.20;32.60;29.86;29.99;10689425;335527168.00
20150813;29.18;30.50;29.01;30.28;6509019;193644288.00
20150814;30.55;31.30;29.97;31.04;7685457;235326368.00
20150817;30.50;30.99;29.50;29.72;6027641;180478000.00
20150818;29.81;30.90;26.75;26.75;7611393;222665936.00
20150819;25.50;28.05;24.30;27.56;6574747;172499280.00
20150820;27.00;27.48;25.20;25.22;5269028;139208208.00
20150821;24.80;25.20;22.80;23.01;4794777;115700168.00
20150824;21.08;22.50;20.71;20.71;3478837;72579936.00
20150825;18.64;21.15;18.64;18.64;6568597;126728640.00
20150826;19.47;20.50;18.31;19.74;10982723;217415616.00
