20140123;30.22;36.58;30.22;36.58;1802070;65055008.00
20140124;40.24;40.24;40.24;40.24;1260038;50703928.00
20140127;44.26;44.26;44.26;44.26;590873;26152038.00
20140128;48.69;48.69;48.69;48.69;1346974;65584164.00
20140207;48.70;53.49;46.71;51.71;12693671;629276224.00
20140210;51.10;56.88;50.66;56.88;8449745;451672864.00
20140211;56.30;60.58;55.37;57.90;7825302;449135264.00
20140212;57.30;62.25;56.00;58.80;6628912;391107424.00
20140213;57.80;59.16;56.30;57.00;4427194;254703952.00
20140214;57.50;60.50;56.50;60.17;5290297;311991680.00
20140217;61.10;62.50;58.98;61.17;4593182;276932544.00
20140218;60.96;61.00;58.55;58.87;4710201;281118784.00
20140219;59.11;59.49;54.80;56.75;3970420;225720944.00
20140220;56.73;58.30;54.98;55.80;3555484;200819232.00
20140221;55.70;61.38;55.21;61.38;7302094;435382592.00
20140224;61.60;62.15;59.30;62.00;5049550;308432928.00
20140225;61.45;63.65;55.80;55.80;7172619;432025792.00
20140226;53.80;54.70;50.58;53.28;4047456;213483920.00
20140227;53.58;54.28;48.88;49.50;4120730;211136464.00
20140228;49.35;52.58;48.50;52.17;3152848;160701552.00
20140303;51.50;56.44;50.51;56.00;4005636;215639328.00
20140304;54.70;58.80;53.00;54.90;4574552;255758000.00
20140305;54.60;55.00;52.18;52.60;2561975;137040480.00
20140306;52.33;57.60;50.02;55.88;3822831;207781520.00
20140307;56.50;59.00;54.82;56.75;4640217;263948832.00
20140310;53.58;55.00;51.09;52.71;2598935;138882448.00
20140311;52.68;54.54;51.89;53.58;1828199;97356808.00
20140312;53.10;54.18;50.51;52.50;2175034;114418960.00
20140313;52.00;54.97;51.50;54.70;2194962;117779344.00
20140314;54.17;56.44;53.70;54.86;2330247;128301896.00
20140317;54.50;56.28;53.88;55.97;1744088;96183312.00
20140318;55.71;57.77;55.30;55.45;2720889;153802688.00
20140319;54.52;54.60;52.00;53.10;2675123;142282320.00
20140320;52.99;53.45;51.65;51.65;1536561;80781936.00
20140321;50.89;52.93;50.50;52.48;1021819;52893128.00
20140324;52.06;52.75;48.68;48.83;1785598;89945448.00
20140325;48.33;50.08;47.51;48.38;1208044;58666116.00
20140326;48.42;49.05;48.02;48.45;809772;39360692.00
20140327;48.35;48.37;45.71;45.80;1463879;68442224.00
20140328;45.80;47.45;44.90;45.80;1192430;54975624.00
20140331;45.99;46.58;44.28;45.00;922462;41855120.00
20140401;45.00;46.30;44.76;46.10;832710;38130364.00
20140402;46.10;47.20;44.68;46.96;1347729;61964228.00
20140403;46.52;47.86;46.02;46.65;1198165;56456352.00
20140404;46.37;46.95;45.58;46.33;892430;41281436.00
20140408;45.01;47.10;44.88;46.82;1074533;49490672.00
20140409;47.00;48.49;46.92;47.89;1752369;83923896.00
20140410;47.78;48.98;47.58;47.80;1858611;89525928.00
20140411;47.30;47.35;46.10;46.15;1026352;47972968.00
20140414;45.86;47.00;45.86;46.51;580554;26936502.00
20140415;46.40;46.66;46.15;46.63;645496;29982988.00
20140416;46.28;46.58;45.00;45.11;817670;37189772.00
20140417;45.21;48.93;45.21;47.90;2088006;99419168.00
20140418;46.20;46.60;45.66;45.81;1512977;69893784.00
20140421;45.45;47.18;45.13;46.17;1370114;63644232.00
20140422;46.01;46.80;44.51;45.01;1049619;47728500.00
20140423;44.95;46.66;44.66;45.93;982434;45134952.00
20140424;46.00;46.10;45.00;45.75;762522;34748020.00
20140425;45.74;45.74;44.02;44.02;762589;34226576.00
20140428;43.05;43.11;39.62;39.62;1614780;65590208.00
20140429;39.25;40.20;38.90;39.92;1004792;39782744.00
20140430;40.00;40.25;39.54;39.80;656890;26163158.00
20140505;39.58;40.97;39.32;40.84;939307;37940372.00
20140506;40.94;42.36;40.63;41.80;827922;34664952.00
20140507;41.50;43.55;41.18;42.39;1150854;48627420.00
20140508;41.95;42.51;41.36;41.40;795721;33312310.00
20140509;41.41;41.76;39.61;40.26;753420;30415182.00
20140512;40.66;41.68;40.01;41.68;614421;25135842.00
20140513;41.68;42.61;41.25;41.32;593633;24845462.00
20140514;40.51;42.18;40.51;41.90;783356;32504600.00
20140515;41.79;42.93;41.38;41.48;1191396;50200076.00
20140516;41.40;41.40;39.36;40.01;1069609;42982864.00
20140519;39.82;40.39;39.50;40.00;451502;18020730.00
20140520;41.41;44.00;41.19;44.00;4093954;178364432.00
20140521;43.80;45.20;42.81;45.18;2574416;113500096.00
20140522;44.81;45.63;44.00;44.00;1725001;76952800.00
20140523;44.19;46.98;43.70;46.45;2174102;99192552.00
20140526;46.45;46.78;46.02;46.45;1274855;59166448.00
20140527;46.44;51.10;46.10;48.33;4408669;218725888.00
20140528;47.50;48.50;46.66;48.40;3391838;161014496.00
20140529;47.87;48.00;46.66;46.86;1529904;72322112.00
20140530;47.10;47.99;46.00;46.20;1288964;60645820.00
20140603;45.89;47.62;45.43;47.07;1419975;66398780.00
20140604;46.88;47.97;46.52;47.18;1195220;56458940.00
20140605;47.35;48.88;46.66;48.76;1790058;85674152.00
20140606;48.75;49.97;47.68;48.11;1399886;68163152.00
20140609;48.20;48.57;46.50;46.69;863643;41071352.00
20140610;46.69;48.60;46.35;48.45;1103090;52640168.00
20140611;48.40;48.79;47.68;48.75;836318;40336076.00
20140612;48.70;49.12;48.00;48.20;834563;40504424.00
20140613;48.25;49.54;48.01;48.96;1080364;52931128.00
20140616;49.01;50.50;48.73;49.79;1377442;68449080.00
20140617;49.78;49.88;48.48;48.69;821866;40421772.00
20140618;48.30;49.00;46.89;47.00;1050859;50113808.00
20140619;46.60;47.20;43.14;43.61;1314870;59181928.00
20140620;43.65;45.14;43.50;44.91;669904;29636410.00
20140623;45.48;49.40;45.31;48.75;3364032;163623712.00
20140624;48.50;49.11;48.22;48.82;1404840;68325568.00
20140625;48.68;50.68;48.30;49.38;2587148;127858152.00
20140626;49.24;53.53;49.10;52.11;4043591;208909376.00
20140627;52.41;53.28;51.39;52.40;2687460;140847344.00
20140630;52.38;52.79;50.33;51.00;2552601;130863904.00
20140701;50.94;51.38;49.70;50.92;2317253;117022104.00
20140702;50.94;51.25;49.11;50.60;2285862;114360096.00
20140703;50.01;50.82;49.07;50.33;1483009;74411960.00
20140704;50.50;51.77;50.50;51.27;2013727;103163304.00
20140707;51.01;51.01;49.32;49.80;1400461;69796864.00
20140708;49.78;52.50;49.69;51.68;2391645;123131632.00
20140709;51.08;51.08;49.13;49.37;1959571;98204936.00
20140710;49.45;50.50;48.89;49.38;1072296;53243500.00
20140711;48.92;49.90;47.31;48.06;1711455;83161560.00
