20120628;25.30;25.98;24.36;25.22;14967729;377671232.00
20120629;25.10;26.98;25.00;26.71;10522729;274413344.00
20120702;26.50;28.38;26.32;27.90;8932251;243361472.00
20120703;27.50;28.85;27.32;27.92;8560486;237716640.00
20120704;27.63;28.59;27.00;27.11;7372211;205922928.00
20120705;26.73;27.68;26.31;26.57;6440564;173283648.00
20120706;26.80;26.95;25.13;26.12;5381712;139487440.00
20120709;25.78;26.54;25.40;25.79;3482558;90468472.00
20120710;25.58;26.45;23.73;23.98;4349968;110891744.00
20120711;23.39;23.56;22.61;22.97;3807002;87695472.00
20120712;23.00;23.88;22.81;23.55;3325461;77857152.00
20120713;23.40;24.48;23.23;23.60;3582518;85866936.00
20120716;23.30;23.40;21.70;21.90;3187828;71028712.00
20120717;21.65;22.36;21.60;22.21;1548214;34131624.00
20120718;22.08;22.57;21.78;22.51;1859630;41127908.00
20120719;22.39;23.32;22.32;22.76;2438431;55708148.00
20120720;22.51;22.88;22.41;22.81;1796847;40636396.00
20120723;22.61;23.32;22.16;23.19;2167797;49515232.00
20120724;22.88;23.69;22.88;23.32;1955918;45672744.00
20120725;23.32;24.80;23.23;23.70;3393585;81736112.00
20120726;23.60;24.09;23.28;23.91;2463019;58424672.00
20120727;24.00;24.11;23.06;23.29;2603469;61061124.00
20120730;23.21;23.38;21.90;22.04;2580468;57997872.00
20120731;21.99;22.20;21.51;21.61;1539494;33629244.00
20120801;21.61;22.29;21.61;22.16;1659425;36579492.00
20120802;21.94;22.19;21.75;22.11;1349010;29677140.00
20120803;22.18;23.13;22.04;23.10;2340449;52962468.00
20120806;22.95;24.06;22.68;23.78;2810610;66178692.00
20120807;23.60;23.96;23.40;23.68;2147836;50888744.00
20120808;23.66;24.48;23.48;23.86;2172660;52009764.00
20120809;23.71;24.30;23.65;24.05;2682093;64330268.00
20120810;24.07;24.08;23.52;23.65;1831827;43494344.00
20120813;23.68;24.78;23.65;23.95;3402400;82643280.00
20120814;23.75;24.97;23.63;24.87;3240539;79072672.00
20120815;24.70;25.08;24.30;24.50;2773000;68650896.00
20120816;24.65;24.97;23.90;23.90;2281288;55250596.00
20120817;23.90;24.99;23.68;24.91;2467574;60244192.00
20120820;24.75;25.28;24.65;25.16;2839288;71091080.00
