20160519;14.67;14.67;14.67;14.67;46484;681920.00
20160520;16.14;16.14;16.14;16.14;17641;284726.00
20160523;17.75;17.75;17.75;17.75;6765;120079.00
20160524;19.53;19.53;19.53;19.53;17430;340408.00
20160525;21.48;21.48;21.48;21.48;66808;1435036.00
20160526;23.63;23.63;23.63;23.63;71613;1692215.00
20160527;25.99;25.99;25.99;25.99;73004;1897374.00
20160530;28.59;28.59;28.59;28.59;102700;2936193.00
20160531;31.45;31.45;31.45;31.45;312363;9823816.00
20160601;34.60;34.60;34.60;34.60;359702;12445689.00
20160602;38.06;38.06;38.06;38.06;864494;32902642.00
20160603;41.87;41.87;41.05;41.87;14586534;610092736.00
20160606;43.00;46.06;42.20;46.06;32666928;1449235072.00
20160607;46.08;50.67;44.02;50.67;27517590;1311985920.00
20160608;51.11;55.74;51.00;54.03;26654969;1439391616.00
20160613;51.00;53.50;48.63;48.63;19649579;987242496.00
20160614;45.91;47.95;44.86;46.49;15764499;729236416.00
20160615;45.00;49.02;44.82;47.58;16826390;800174080.00
20160616;47.20;51.18;46.58;50.98;19826618;982111680.00
20160617;51.88;54.43;49.60;52.57;20241459;1048607360.00
20160620;52.00;54.69;50.10;52.58;18056174;952248384.00
20160621;53.18;55.99;51.65;53.91;22000720;1179822848.00
20160622;52.50;54.19;51.60;52.52;13858142;731022784.00
20160623;52.00;52.60;50.03;50.88;10107272;518426784.00
20160624;50.50;51.80;46.03;49.96;10796243;540730688.00
20160627;49.00;53.80;48.60;53.53;13200607;686723392.00
20160628;53.40;55.98;52.72;54.80;17478960;954830528.00
20160629;54.30;60.28;53.58;60.21;24522198;1401504384.00
20160630;57.00;58.18;54.19;54.42;20549505;1152938752.00
