20160428;14.11;16.93;14.11;16.93;12100;204571.00
20160429;18.62;18.62;18.62;18.62;2200;40964.00
20160503;20.48;20.48;20.48;20.48;2100;43008.00
20160504;22.53;22.53;22.53;22.53;3600;81108.00
20160505;24.78;24.78;24.78;24.78;5400;133812.00
20160506;27.26;27.26;27.26;27.26;7400;201724.00
20160509;29.99;29.99;29.99;29.99;45529;1365415.00
20160510;32.99;32.99;32.99;32.99;80500;2655695.00
20160511;36.29;36.29;36.29;36.29;47537;1725118.00
20160512;39.92;39.92;39.92;39.92;969549;38704396.00
20160513;43.90;43.91;42.55;43.91;4939595;216298240.00
20160516;47.30;47.49;43.11;44.72;11586805;520599744.00
20160517;45.28;49.19;45.28;49.19;7843527;374979424.00
20160518;47.00;47.00;44.27;44.69;9508094;429356064.00
20160519;44.91;45.40;43.11;44.01;6148926;272622752.00
20160520;42.90;46.60;42.50;46.15;7193894;320816512.00
20160523;45.70;50.77;45.60;49.48;9348742;457547648.00
20160524;48.43;48.89;46.83;47.31;6130501;291189696.00
20160525;47.71;51.80;47.42;49.43;8368609;411068160.00
20160526;48.61;51.89;46.83;51.77;7634487;375129408.00
20160527;50.94;52.59;49.63;49.69;6696288;341893792.00
20160530;48.99;51.55;47.72;49.67;4369032;217259568.00
20160531;49.60;53.58;49.42;52.37;5962306;308584096.00
20160601;51.70;56.50;51.70;53.30;6271219;337919296.00
20160602;52.88;57.58;52.81;55.99;6209163;340043232.00
20160603;55.88;57.50;54.28;54.34;5406740;300249472.00
20160606;54.08;55.79;53.35;54.67;3552749;194176944.00
20160607;54.50;58.49;54.31;57.69;5367681;302088960.00
20160608;57.00;57.00;54.81;54.88;4227194;235637312.00
20160613;52.70;53.44;49.39;49.39;4694110;241335360.00
20160614;48.80;50.90;48.50;49.98;2619212;130326120.00
20160615;49.30;54.88;49.01;52.97;3992252;209769216.00
20160616;53.50;55.87;52.90;53.95;3375155;183007584.00
20160617;53.93;59.35;53.93;59.35;6882369;392870848.00
20160620;59.00;63.56;56.89;60.66;7376789;443357696.00
20160621;60.88;63.55;58.80;60.17;6007916;366025088.00
20160622;59.25;61.60;58.71;61.14;4261453;257563456.00
20160623;62.73;64.90;61.80;62.21;4916367;311468800.00
20160624;60.00;63.17;57.63;61.23;5156370;311233920.00
20160627;61.19;67.10;61.05;65.94;5335863;344961664.00
20160628;65.30;67.30;64.34;66.68;4930598;325214112.00
20160629;66.87;72.00;66.10;70.95;4993014;343309760.00
20160630;66.80;68.80;64.28;64.53;5439047;361485760.00
