20150422;16.08;16.08;16.08;16.08;65201;1048432.00
20150423;17.69;17.69;17.69;17.69;12900;228201.00
20150424;19.46;19.46;19.46;19.46;29000;564340.00
20150427;21.41;21.41;21.41;21.41;46400;993424.00
20150428;23.55;23.55;23.55;23.55;83400;1964070.00
20150429;25.91;25.91;25.91;25.91;135000;3497850.00
20150430;28.50;28.50;28.50;28.50;152500;4346250.00
20150504;31.35;31.35;31.35;31.35;396600;12433410.00
20150505;34.49;34.49;34.49;34.49;1119449;38609796.00
20150506;36.37;36.37;31.78;31.98;24936580;840694720.00
20150507;29.10;29.99;28.78;28.78;12520734;364026816.00
20150508;29.05;31.32;29.05;30.89;12044423;361075840.00
20150511;31.40;33.50;30.27;33.42;12669767;406311520.00
20150512;33.33;36.00;32.70;33.80;13307124;456126976.00
20150513;32.90;36.00;32.50;34.66;12945349;444027456.00
20150514;34.69;38.13;34.69;38.13;12544421;470149472.00
20150515;41.50;41.94;40.33;41.94;10347329;430977568.00
20150518;45.77;46.13;44.95;46.13;3168718;145156080.00
20150519;50.74;50.74;41.92;50.74;24684625;1164191360.00
20150520;48.00;55.52;47.00;53.09;18016081;953696448.00
20150521;51.80;58.40;50.74;58.40;15883162;878610688.00
20150522;62.03;64.24;62.03;64.24;14627434;933687744.00
20150525;69.03;70.66;69.03;70.66;4756343;333196704.00
20150526;77.73;77.73;77.73;77.73;351582;27328468.00
20150527;85.50;85.50;85.50;85.50;236700;20237850.00
20150528;94.05;94.05;76.95;76.95;3573553;317208960.00
20150529;69.26;84.25;69.26;77.26;22723075;1697679488.00
20150601;70.03;75.98;69.53;69.53;15259730;1078347904.00
20150602;66.47;66.50;62.58;62.58;13674747;869941760.00
20150603;61.90;65.50;60.01;63.59;12066402;762257792.00
20150604;61.50;62.30;56.93;57.13;9882048;577093952.00
20150605;58.00;59.98;56.01;58.04;9191228;535692736.00
20150608;57.89;57.89;52.30;52.77;10560957;570567744.00
20150609;52.75;54.58;51.20;53.49;7235103;387728576.00
20150610;52.90;58.29;51.51;57.98;11518411;651018368.00
20150611;56.89;63.78;56.16;63.78;13377803;814982656.00
20150612;65.85;68.50;59.00;59.87;14456446;909062784.00
20150615;58.00;58.00;53.88;53.88;8471822;461598336.00
20150616;50.01;55.00;49.31;52.58;8346620;434781536.00
20150617;52.58;53.55;50.21;53.23;5826849;305516640.00
20150618;52.99;52.99;47.91;47.91;6691689;333872032.00
20150619;45.56;46.92;43.12;43.12;5878385;262678656.00
20150623;43.00;45.01;39.50;44.89;6185519;269216896.00
20150624;45.36;45.78;43.27;44.60;6026709;267886208.00
20150625;44.86;44.86;40.14;40.23;5620232;239893216.00
20150626;38.57;39.88;36.21;36.21;5425445;203069936.00
20150629;37.58;37.70;32.59;32.59;6234396;213680160.00
20150630;32.94;35.85;29.47;35.85;8924488;295949568.00
20150701;35.80;38.47;34.50;34.53;11339564;419682112.00
20150702;33.49;37.98;32.81;37.98;16663000;615728896.00
20150703;36.12;40.99;34.18;38.86;16129432;601881600.00
