20141104;21.43;21.43;21.43;21.43;40510;868129.00
20141105;23.57;23.57;23.57;23.57;5800;136706.00
20141106;25.93;25.93;25.93;25.93;20500;531565.00
20141107;28.52;28.52;28.52;28.52;21100;601772.00
20141110;31.37;31.37;31.37;31.37;38000;1192060.00
20141111;34.51;34.51;34.51;34.51;88400;3050684.00
20141112;37.96;37.96;37.96;37.96;135600;5147376.00
20141113;41.76;41.76;41.76;41.76;92500;3862800.00
20141114;45.94;45.94;45.94;45.94;325999;14976394.00
20141117;50.53;50.53;47.05;50.53;10937215;546586432.00
20141118;49.60;51.12;47.00;47.75;9200492;447183552.00
20141119;47.00;48.78;45.50;47.77;5515070;260655696.00
20141120;46.71;52.55;46.34;52.55;8629654;436517504.00
20141121;52.55;53.98;50.40;50.67;8137323;420386048.00
20141124;50.01;51.38;49.48;49.98;4680747;234661520.00
20141125;49.70;49.70;46.70;47.56;4961756;236957472.00
20141126;47.24;48.30;47.02;48.02;2715633;129299920.00
20141127;48.29;48.75;47.39;47.66;2763451;133063952.00
20141128;47.38;47.97;46.50;46.94;2658529;124674944.00
20141201;46.65;49.39;46.30;48.59;3885953;186668896.00
20141202;48.20;51.63;47.82;49.68;4154523;208599888.00
20141203;49.60;50.75;47.20;47.86;3269896;156902688.00
20141204;48.00;48.40;47.31;47.64;2148206;102371160.00
20141205;47.40;47.42;44.00;44.80;3065649;140058000.00
20141208;44.32;44.35;43.00;43.24;2352655;102114168.00
20141209;43.20;43.95;39.01;39.16;2565569;107501264.00
20141210;39.20;40.58;38.16;40.22;1568518;62048048.00
20141211;40.00;42.76;39.31;41.91;1933440;80326456.00
20141212;41.67;41.99;40.81;41.15;1283137;52910184.00
20141215;41.15;41.37;40.52;41.17;939003;38511736.00
20141216;41.39;41.39;40.20;40.40;1120451;45594936.00
20141217;40.02;40.41;38.58;38.81;1272465;50047312.00
20141218;38.75;39.69;38.38;38.39;979016;38160864.00
20141219;38.15;38.40;35.61;35.97;2004202;73379600.00
20141222;35.98;35.98;32.49;32.58;1798116;60161160.00
20141223;32.34;35.35;32.20;34.97;2026129;69911160.00
20141224;35.00;38.47;34.97;38.47;3096960;114484752.00
20141225;39.50;39.50;36.76;37.80;2841102;107574528.00
20141226;37.30;37.80;36.78;37.58;1750752;64897080.00
20141229;37.00;37.33;35.79;37.09;1207483;44150680.00
20141230;36.50;39.69;36.50;38.18;2230499;85551944.00
20141231;37.80;37.80;36.75;37.32;1298519;48315740.00
20150105;37.00;37.30;35.33;35.95;1267004;45540296.00
20150106;35.40;37.64;35.33;37.08;1421198;52268896.00
20150107;36.74;36.74;35.50;35.95;1133509;40774748.00
20150108;35.96;36.63;35.61;35.72;881646;31870148.00
20150109;35.75;36.47;35.48;35.55;823834;29495196.00
20150112;35.90;35.90;33.70;33.83;976019;33421814.00
20150113;33.65;35.50;33.52;34.82;825380;28609604.00
20150114;34.85;34.85;33.88;34.02;519500;17829172.00
20150115;34.10;35.38;33.00;34.35;827256;28582058.00
20150116;34.00;35.10;33.80;34.80;818243;28381978.00
20150119;34.50;37.70;33.91;35.80;2155875;77784480.00
20150120;35.50;39.38;35.24;39.38;3797299;144632016.00
20150121;40.48;40.48;38.36;38.82;3019367;117643528.00
20150122;38.53;40.88;38.31;40.08;2796805;110997832.00
20150123;40.60;40.85;39.45;39.51;2728834;109340704.00
20150126;39.50;39.50;38.64;39.01;1237337;48130328.00
20150127;39.04;39.95;38.84;39.19;1169821;46049876.00
20150128;38.80;39.60;38.00;38.62;1053458;41101696.00
20150129;38.30;38.97;38.04;38.15;704721;27079908.00
20150130;38.07;38.60;36.90;36.91;911077;34125424.00
20150202;36.40;37.18;36.19;36.53;576842;21143680.00
20150203;36.50;38.04;36.40;37.89;969965;36442040.00
20150204;37.78;37.98;37.32;37.38;532627;20039640.00
20150205;37.87;37.88;36.70;36.75;700545;26114260.00
20150206;36.88;37.17;35.50;35.53;672366;24308776.00
20150209;35.30;35.98;35.02;35.14;336108;11869500.00
20150210;35.18;35.74;35.18;35.69;369600;13123638.00
20150211;35.79;35.88;35.30;35.69;474617;16887948.00
20150212;35.90;36.80;35.70;36.39;497775;18061366.00
20150213;36.39;37.25;36.39;36.87;631688;23331348.00
20150216;37.30;37.31;36.88;37.10;464393;17193764.00
20150217;36.96;37.21;36.70;36.96;486114;17938146.00
20150225;37.00;37.09;36.50;36.54;359599;13207327.00
20150226;36.43;36.93;36.40;36.88;323232;11880758.00
20150227;36.90;37.60;36.88;37.50;743768;27797496.00
20150302;37.95;37.95;37.19;37.66;772451;28931148.00
20150303;37.50;37.50;36.85;36.86;859913;32043808.00
20150304;36.80;37.27;36.72;37.14;632216;23430080.00
20150305;37.22;39.99;37.11;39.30;2789803;108021936.00
20150306;39.30;39.33;38.16;38.52;1345740;52001112.00
20150309;38.48;38.48;37.51;37.92;753417;28498392.00
20150310;37.90;39.18;37.69;38.43;1055795;40757568.00
20150311;38.38;38.70;37.51;37.67;844118;31921766.00
20150312;37.50;37.70;37.01;37.10;741200;27614428.00
20150313;37.17;37.85;37.16;37.61;709760;26690406.00
20150316;37.99;38.77;37.85;38.76;1305061;50168768.00
20150317;38.77;40.09;38.53;39.94;2190219;85791616.00
20150318;39.32;40.28;39.32;40.20;1757429;70143616.00
20150319;40.28;40.79;39.77;40.76;2005923;80752000.00
20150320;40.77;44.19;40.77;42.25;3205109;136866160.00
20150323;42.50;42.58;41.60;42.30;2167801;90726592.00
20150324;42.42;42.43;40.38;41.46;2003402;82716256.00
20150325;41.29;43.43;41.00;43.08;2497587;106492456.00
20150326;42.98;43.24;42.00;42.15;1634125;69448056.00
20150327;42.45;43.80;42.45;43.56;2230573;96375168.00
20150330;43.63;44.43;42.76;43.02;1900767;82102840.00
20150331;41.40;41.50;39.80;41.12;3550010;144347616.00
20150401;40.80;41.31;40.37;41.30;1995051;81692200.00
20150402;41.99;41.99;41.01;41.50;1821576;75238384.00
20150403;41.52;42.57;41.20;42.54;2598311;108539392.00
20150407;42.78;45.40;42.35;44.68;4345610;189875232.00
20150408;44.64;48.68;44.20;48.34;5987818;276235072.00
20150409;47.93;53.17;47.51;53.12;7578519;382694784.00
20150410;52.50;54.30;50.28;52.86;4858645;255304560.00
20150413;53.00;56.98;51.30;55.48;7783747;414262912.00
20150414;53.98;54.20;51.40;51.85;4447640;233993344.00
20150415;50.20;51.33;48.30;48.70;2678781;132539640.00
20150416;48.03;50.96;47.01;50.25;2647399;130605856.00
20150417;50.24;51.11;49.50;49.83;1742849;87546232.00
20150420;49.83;49.95;46.37;46.41;2413572;114936624.00
20150421;46.30;48.35;46.21;48.30;1567343;74672008.00
20150422;48.54;52.19;48.03;52.00;2510831;127326744.00
20150423;52.48;52.48;50.50;50.75;1903728;97393376.00
20150424;49.99;49.99;48.39;49.30;1598450;78443872.00
20150427;49.30;51.77;49.30;49.66;1421029;71157656.00
20150428;49.72;49.88;47.00;47.84;1284530;61957956.00
20150429;47.50;51.10;47.50;50.26;1824763;91166744.00
20150430;50.50;51.35;49.66;49.87;1408390;71432152.00
20150504;50.00;50.69;49.00;49.35;926666;45724512.00
20150505;49.35;50.35;47.09;47.58;977800;47654896.00
20150506;47.58;48.84;46.35;46.69;954811;45736916.00
20150507;46.79;47.89;46.41;47.00;704951;33198548.00
20150508;48.50;49.55;47.80;49.50;1381943;67349960.00
20150511;49.52;51.79;49.33;51.64;2127205;107814976.00
20150512;51.78;52.28;50.20;51.37;1931755;99077256.00
20150513;51.30;56.00;50.70;53.20;2789412;149344880.00
20150514;53.46;56.99;52.80;56.85;2860863;157419664.00
20150515;56.31;58.40;54.02;55.34;2521320;140422464.00
20150518;55.98;60.87;54.55;60.87;3752585;219566128.00
20150519;61.56;61.56;57.40;59.43;3187719;189181408.00
20150520;59.60;61.60;58.01;58.15;2826323;169448896.00
20150521;57.90;59.98;57.10;59.74;1789852;104500840.00
20150522;59.68;62.00;57.57;58.41;2518974;147719984.00
20150525;57.90;63.00;57.28;60.95;3204324;193621024.00
20150526;61.50;67.05;61.50;67.05;4137189;270960896.00
20150527;69.72;73.76;67.10;73.75;4672283;333211360.00
20150528;75.80;81.00;69.88;70.00;7701367;594317120.00
20150529;66.40;72.20;63.02;67.89;3785534;257141936.00
20150601;67.00;69.00;64.11;68.41;3446210;228587008.00
20150602;68.60;68.97;66.20;68.55;2672121;180152752.00
20150603;69.00;72.19;67.60;69.65;2539110;178089600.00
20150604;69.22;69.22;62.69;65.17;3272514;210300688.00
20150605;65.46;66.99;63.21;65.88;2733377;177433136.00
20150608;65.88;65.88;62.69;63.54;1641350;104514744.00
20150609;63.30;65.00;62.50;63.84;1425226;91115560.00
20150610;63.88;66.90;63.00;65.47;2299547;150627136.00
20150611;65.25;69.50;64.90;69.41;2612033;175676352.00
20150612;69.50;71.13;67.30;68.09;2149161;147168480.00
20150615;67.50;68.08;62.70;63.25;1987791;128136064.00
20150616;61.11;66.98;58.02;64.96;3205084;204164448.00
20150617;64.29;71.46;63.10;71.46;4117136;283961888.00
20150618;73.90;73.90;65.08;66.14;2884803;199272608.00
20150619;63.10;64.80;59.53;59.53;1596464;98177008.00
20150623;59.45;62.00;53.98;54.93;2989867;169806176.00
20150624;56.80;59.77;56.40;59.21;2394701;139188160.00
20150625;59.05;59.19;56.01;56.60;1600841;92638048.00
20150626;54.90;54.90;50.94;50.94;1721410;89152272.00
20150629;51.80;56.02;45.85;55.97;4215620;209720752.00
20150630;55.00;59.50;51.00;57.64;3228840;179562272.00
20150701;56.00;59.29;54.38;58.38;2939405;169387440.00
20150702;57.50;64.00;53.51;63.53;2901966;167699712.00
20150703;58.10;63.40;57.18;59.12;2166361;128837544.00
20150706;63.50;63.50;53.21;60.50;3196562;184516272.00
20150707;55.87;57.50;54.45;54.45;933600;51320064.00
20150708;49.01;49.01;49.01;49.01;79400;3891394.00
20150709;44.11;53.91;44.11;53.91;3402739;170337232.00
20150710;53.70;59.30;52.00;59.30;4280460;250276048.00
20150713;59.30;64.99;58.01;63.25;8612808;531538784.00
20150714;60.79;62.58;56.93;56.93;5792325;343210688.00
20150715;53.50;53.50;51.24;51.24;2893600;149627184.00
20150716;47.00;52.00;46.12;48.42;2578107;126056208.00
20150717;49.48;52.07;48.43;51.16;1958506;98562080.00
20150720;50.80;51.80;49.00;49.63;2250649;113144912.00
20150721;49.30;51.30;48.00;51.27;2096584;104188408.00
20150722;51.27;52.69;49.49;51.24;2227995;114442312.00
20150723;51.29;56.36;50.90;56.36;3652700;200792288.00
20150724;57.50;59.41;55.30;57.09;4414802;255077872.00
20150727;54.95;56.69;51.38;51.38;1952736;106117208.00
20150728;47.00;53.00;46.38;49.00;2055857;100624880.00
20150729;50.00;52.00;47.00;51.72;1246714;62149780.00
20150730;51.65;51.90;47.80;48.66;1544471;78334632.00
20150731;47.84;50.00;47.45;48.08;1042152;50407616.00
20150803;47.78;49.45;47.08;49.10;1056941;51041588.00
20150804;49.10;52.30;48.48;52.15;1597543;80776672.00
20150805;52.80;53.03;50.69;51.20;1780784;92797984.00
20150806;50.01;52.20;49.42;50.30;1094850;55577128.00
20150807;50.88;52.30;50.40;51.62;1182871;60971928.00
20150810;52.85;54.71;51.70;54.03;2181935;117062832.00
20150811;51.90;53.49;51.00;52.80;3355091;176485024.00
20150812;51.65;52.27;50.50;50.55;1787953;91951304.00
20150813;50.00;50.95;48.70;50.82;1311996;65558256.00
20150814;50.82;51.50;50.20;50.45;1163861;59003972.00
20150817;50.67;50.75;49.38;50.32;924232;46225084.00
20150818;50.43;50.77;45.29;45.31;1471585;70936352.00
