20150527;8.64;10.37;8.64;10.37;7600;76909.00
20150528;11.41;11.41;11.41;11.41;2500;28525.00
20150529;12.55;12.55;12.55;12.55;5200;65260.00
20150601;13.81;13.81;13.81;13.81;5400;74574.00
20150602;15.19;15.19;15.19;15.19;1500;22785.00
20150603;16.71;16.71;16.71;16.71;5700;95247.00
20150604;18.38;18.38;18.38;18.38;10300;189314.00
20150605;20.22;20.22;20.22;20.22;5300;107166.00
20150608;22.24;22.24;22.24;22.24;5700;126768.00
20150609;24.46;24.46;24.46;24.46;15200;371792.00
20150610;26.91;26.91;26.91;26.91;8300;223353.00
20150611;29.60;29.60;29.60;29.60;5000;148000.00
20150612;32.56;32.56;32.56;32.56;4300;140008.00
20150615;35.82;35.82;35.82;35.82;34600;1239372.00
20150616;39.40;39.40;39.40;39.40;86500;3408100.00
20150617;43.34;43.34;43.34;43.34;112400;4871416.00
20150618;47.67;47.67;47.67;47.67;199514;9510832.00
20150619;50.00;52.44;46.08;52.44;14937800;767357824.00
20150623;53.50;57.68;52.98;57.68;10942590;618094272.00
20150624;63.45;63.45;53.58;54.04;19535797;1169458816.00
20150625;51.11;58.88;51.00;57.11;12948426;704191040.00
20150626;53.02;61.08;51.45;54.18;12049859;675729152.00
20150629;54.00;59.60;52.91;59.60;11569927;663581760.00
20150630;59.61;62.50;53.64;56.07;10954281;621989760.00
20150701;52.00;57.19;50.46;50.46;12076467;629115136.00
20150702;45.62;48.20;45.41;45.41;5346155;244301424.00
20150703;40.87;43.39;40.87;40.87;5067871;208825952.00
20150706;43.55;44.10;36.78;37.05;8401318;327722976.00
20150707;34.05;34.85;33.35;33.35;1219000;40906252.00
20150713;36.69;36.69;36.69;36.69;1536302;56366920.00
20150714;40.36;40.36;39.01;40.36;5125548;206456928.00
20150715;40.00;40.00;36.32;36.32;4179479;157099280.00
20150716;32.69;37.49;32.69;34.61;6213572;216505088.00
20150717;35.30;37.60;34.50;37.20;5280820;190740896.00
20150720;36.40;38.80;36.00;37.06;4965045;185426752.00
20150721;36.18;40.77;35.71;40.76;6729050;260935264.00
20150722;40.98;43.23;39.01;43.12;7930378;326141280.00
20150723;42.03;47.43;42.03;47.43;6437132;289035904.00
20150724;49.00;52.17;45.55;46.41;8806963;434155296.00
20150727;46.75;51.05;44.00;44.26;11450750;556334400.00
20150728;39.89;46.39;39.83;41.30;6668507;279196608.00
20150729;42.80;45.43;38.30;45.43;7063401;298197760.00
20150730;43.00;49.11;43.00;46.04;8364088;385260640.00
20150731;44.00;50.64;43.52;50.64;10848304;527627520.00
20150803;49.50;50.80;45.58;45.80;8939776;429133856.00
20150804;45.20;47.99;41.22;46.25;9119754;400839744.00
20150805;44.88;49.58;43.80;47.54;8521336;397523712.00
20150806;45.60;46.55;43.45;43.98;5345661;240834640.00
