20130918;40.50;46.40;39.88;42.24;38889754;1681303424.00
20130923;41.90;46.46;40.67;46.20;31851606;1406017536.00
20130924;45.49;46.15;44.40;44.61;20004514;901506368.00
20130925;44.01;47.14;44.00;45.05;17165136;781787200.00
20130926;44.65;45.07;42.45;43.00;14680801;640034816.00
20130927;43.00;44.30;42.67;43.00;8561465;372250400.00
20130930;42.99;43.80;42.88;43.24;7668272;331344576.00
20131008;43.00;45.21;42.90;44.99;11112977;493442848.00
20131009;44.65;45.54;44.00;44.68;8305418;370734080.00
20131010;44.50;46.36;44.14;45.71;15625661;708889920.00
20131011;46.00;46.05;45.25;45.53;7969766;363516960.00
20131014;45.52;46.33;44.60;46.00;9646785;441424928.00
20131015;46.00;46.00;44.85;45.15;9241988;419089536.00
20131016;44.76;45.88;43.70;44.67;8918362;397199776.00
20131017;44.68;45.10;44.22;44.61;5552669;247582784.00
20131018;44.52;46.80;44.30;46.01;10420989;478846144.00
20131021;46.20;48.10;45.68;47.85;13565868;638065984.00
20131022;47.40;48.31;46.88;47.42;8214741;390719936.00
20131023;47.47;48.43;45.90;46.09;8729030;407798432.00
20131024;46.00;49.60;45.84;47.50;12218451;583397312.00
20131025;47.43;48.85;47.11;47.70;10233626;490068576.00
20131028;47.97;49.50;47.50;49.47;10446741;508354432.00
20131029;49.10;49.68;48.01;48.93;9652552;469601280.00
20131030;49.01;50.66;48.65;50.17;12128524;604865216.00
20131031;50.68;50.80;47.93;48.40;10073288;491851072.00
20131101;47.79;48.79;47.33;47.76;7205717;344516576.00
20131104;47.60;48.50;47.60;47.99;4962214;238322432.00
20131105;47.52;48.41;47.08;48.19;5475095;261530176.00
20131106;47.98;48.23;46.21;46.75;6025131;284031680.00
20131107;46.52;46.93;45.16;46.22;6205677;283865728.00
20131108;45.80;46.20;45.33;45.66;3341133;153053744.00
20131111;45.69;46.00;44.61;45.78;3580989;162564576.00
20131112;45.88;47.02;45.50;46.35;6472993;301452128.00
20131113;45.86;46.34;45.50;45.50;3048409;139594992.00
20131114;45.55;46.32;44.67;46.00;5436007;246139984.00
20131115;45.87;47.06;45.61;46.20;6421521;298879168.00
20131118;46.35;47.08;46.10;46.89;4983041;232323744.00
