20120321;28.80;29.50;27.10;27.10;6906798;198375328.00
20120322;27.20;28.78;27.15;27.41;5675559;156996496.00
20120323;26.00;26.48;25.43;26.05;3731045;96904968.00
20120326;26.13;26.36;25.12;25.21;2321448;59826716.00
20120327;25.15;25.92;24.92;24.98;2248963;57103972.00
20120328;24.73;24.90;22.90;22.98;2345315;55725304.00
20120329;22.70;23.30;22.56;22.76;1536059;35202164.00
20120330;22.98;23.80;22.71;22.88;1697653;39421844.00
20120405;23.23;24.84;23.23;24.56;2280175;55097576.00
20120406;24.21;25.30;24.20;25.14;2461831;61141324.00
20120409;25.42;26.99;25.42;25.88;3185685;83264712.00
20120410;25.58;26.60;25.10;26.31;2688704;69732936.00
20120411;26.10;26.55;25.71;26.28;1582349;41300736.00
20120412;26.17;26.42;25.68;26.11;1533904;39891280.00
20120413;26.00;26.55;25.35;26.11;1836650;47643248.00
20120416;25.81;26.38;25.48;26.11;1242656;32179862.00
20120417;26.15;28.72;25.81;28.16;4348762;121278536.00
20120418;27.65;28.55;27.39;28.47;2839282;79137128.00
20120419;28.21;29.38;27.85;29.29;2624978;74909920.00
20120420;29.00;29.43;28.50;28.90;1543502;44634516.00
20120423;28.50;28.50;26.20;26.90;2453932;66919476.00
20120424;26.60;27.35;25.74;26.77;1567805;41608732.00
20120425;26.00;26.18;25.26;25.30;1887205;48436796.00
20120426;25.46;26.17;25.26;25.70;1063028;27365160.00
20120427;25.56;26.44;25.44;26.09;733610;19001646.00
20120502;26.02;26.50;25.80;25.90;583056;15181795.00
20120503;25.89;26.15;25.51;25.90;632349;16366838.00
20120504;25.90;27.15;25.81;26.62;920970;24571870.00
20120507;26.73;26.85;26.16;26.82;623328;16514031.00
20120508;26.58;27.50;26.50;27.30;833149;22615344.00
20120509;27.01;27.70;26.50;26.95;770110;20786022.00
20120510;26.81;27.45;26.61;26.72;346834;9290232.00
20120511;26.70;26.87;26.00;26.00;474304;12543501.00
20120514;26.29;26.29;24.80;24.96;873046;22074410.00
20120515;24.84;25.28;24.53;25.20;296567;7432476.00
20120516;24.92;25.16;24.78;24.78;197457;4925038.50
20120517;24.62;25.09;24.50;24.83;244920;6069794.50
20120518;24.80;25.49;24.57;25.15;331799;8327529.50
20120521;25.08;25.15;24.67;24.97;223211;5544374.00
20120522;24.81;25.48;24.81;25.33;230612;5821463.00
20120523;25.33;25.45;24.00;24.10;645348;15768447.00
20120524;24.00;25.36;23.61;25.20;1135756;27893276.00
20120525;25.21;25.92;25.12;25.59;851428;21672708.00
20120528;25.70;25.97;24.26;25.36;798791;19942892.00
20120529;24.85;25.90;24.85;25.46;666472;16838942.00
20120530;25.40;25.40;24.85;25.00;731674;18319224.00
20120531;24.90;25.80;24.36;25.35;743196;18867478.00
20120601;25.25;27.26;25.20;26.35;1106740;29160922.00
20120604;25.99;27.20;25.82;25.89;905114;24045928.00
20120605;25.99;27.58;25.99;27.25;1368559;36819396.00
20120606;27.39;27.47;26.58;27.10;1041464;28220594.00
20120607;27.10;27.25;26.09;26.49;714817;19024364.00
20120608;26.51;26.68;26.08;26.12;456019;11997147.00
20120611;26.13;26.83;25.95;26.54;1054255;27955820.00
20120612;26.22;26.28;25.38;25.60;777541;20032238.00
