20091111;26.66;28.00;26.15;26.71;28034018;753381952.00
20091112;26.11;29.38;26.11;29.38;23141480;660634432.00
20091113;29.30;30.21;28.81;29.55;18789409;555697664.00
20091116;29.74;31.30;29.55;30.10;11576936;352051744.00
20091117;29.89;30.39;29.30;29.95;7254990;215778304.00
20091118;29.80;31.32;29.65;30.82;7319092;224195824.00
20091119;31.27;33.90;31.27;33.90;11141068;366544320.00
20091120;33.80;35.18;33.52;34.26;8795343;301359136.00
20091123;34.00;37.69;33.50;37.29;9146606;328883264.00
20091124;37.20;38.18;35.50;36.23;11542123;421859040.00
20091125;36.05;39.80;35.55;39.80;10047188;382420800.00
20091126;39.75;40.80;37.43;39.00;10329540;402716640.00
20091127;37.50;39.00;35.10;35.91;8981938;326593600.00
20091130;36.16;38.34;34.88;37.35;8814784;324017152.00
20091201;36.96;39.90;36.80;39.07;7132832;273516416.00
20091202;39.09;40.10;38.01;38.28;6547124;253106448.00
20091203;38.00;39.33;37.50;38.10;5446167;207972960.00
20091204;37.51;37.75;34.29;34.92;9889156;353127680.00
20091207;34.55;35.75;34.51;35.17;3172555;111811704.00
20091208;35.40;36.48;35.16;35.90;3881739;139343744.00
20091209;36.00;36.00;34.29;34.98;3514539;122660448.00
20091210;34.99;36.33;34.83;36.28;4075287;145145232.00
20091211;36.05;37.85;35.77;37.26;7012144;258535040.00
20091214;37.10;37.13;34.80;35.64;4299983;153314144.00
20091215;35.43;35.83;34.76;34.89;2887809;101416128.00
20091216;34.58;35.66;33.90;33.90;3069332;106162280.00
20091217;33.88;34.17;31.41;32.09;4152466;134310912.00
20091218;31.36;31.77;30.04;30.98;2739546;84268544.00
20091221;30.91;31.88;30.63;31.57;1750304;54734440.00
20091222;31.57;31.57;30.00;30.20;2041853;62475020.00
20091224;31.17;33.22;31.16;33.22;4160896;134942320.00
20091225;33.80;33.81;32.57;32.91;3930072;130027352.00
20091228;32.60;33.25;32.56;33.20;2420590;79780520.00
20091229;33.00;34.59;32.82;33.84;3462550;117432832.00
20091230;33.60;34.49;33.28;33.68;2253825;75690672.00
20091231;33.42;33.88;32.91;33.36;1672072;55586404.00
20100104;33.48;33.56;32.70;32.70;1868810;61526216.00
20100105;32.22;32.68;31.66;32.09;2053700;65838792.00
20100106;32.00;33.21;31.88;32.38;1566501;51151428.00
20100107;32.35;32.38;30.96;31.03;2264244;71009480.00
20100108;30.58;31.34;30.58;31.30;1145574;35634508.00
20100111;31.75;31.75;30.28;30.60;2956486;90487336.00
20100112;30.71;32.15;30.60;32.04;3139248;98743816.00
20100113;31.52;31.97;31.00;31.13;2279597;71585480.00
20100114;31.35;32.49;31.11;32.15;2505159;80133168.00
20100115;32.25;32.87;31.85;32.38;2436805;78601032.00
20100118;32.30;33.61;31.95;33.60;4041086;133139416.00
20100119;33.58;33.58;32.75;33.05;2990277;99145224.00
20100120;32.86;33.06;30.90;31.05;3099812;98717592.00
20100121;31.25;31.54;30.60;31.41;1543640;47904676.00
20100122;30.80;30.90;29.41;29.90;2046972;61587628.00
20100125;29.89;30.29;29.00;30.22;1294925;38372816.00
20100126;30.22;30.30;29.55;29.77;1241611;37116648.00
20100127;30.01;30.66;29.50;29.99;1611996;48549044.00
20100128;30.00;30.39;29.62;30.09;948510;28427700.00
20100129;30.10;30.18;29.00;29.08;1780200;52843800.00
20100201;28.88;28.88;26.30;27.04;1769176;47956740.00
20100202;26.90;27.43;26.35;26.44;1205493;32455550.00
20100203;26.45;26.99;24.63;26.96;2020954;52107124.00
20100204;26.80;26.86;26.10;26.32;1277100;33874716.00
20100205;25.19;25.72;24.90;25.10;1221983;30843728.00
20100208;25.12;26.15;25.09;25.72;1208932;31013118.00
20100209;25.48;25.70;25.00;25.20;841851;21276622.00
20100210;25.30;25.91;25.30;25.57;865958;22188250.00
20100211;25.01;27.90;24.30;27.50;8773768;224083472.00
20100212;26.45;27.49;26.45;27.02;4953361;133513192.00
20100222;26.67;26.97;26.11;26.11;2805345;74217208.00
20100223;26.07;26.30;25.00;25.66;2373854;60667128.00
20100224;25.65;26.68;25.45;26.60;2610213;68658936.00
20100225;26.60;27.20;26.40;26.88;3763965;101049560.00
20100226;27.03;27.88;26.88;26.88;3657415;99553176.00
20100301;26.80;27.78;26.71;27.53;3263123;89041944.00
20100302;27.60;27.68;27.00;27.20;2806401;76500472.00
20100303;27.22;27.45;26.93;27.36;2588985;70250400.00
20100304;27.36;27.59;26.26;26.33;3231943;87511360.00
20100305;26.15;26.64;26.04;26.29;1802735;47397328.00
20100309;26.51;26.55;25.98;26.29;1634651;42943556.00
20100310;26.10;26.48;25.45;25.57;2381587;61530564.00
20100311;25.59;25.80;25.11;25.71;1599184;40787548.00
20100312;25.68;26.44;25.60;26.09;2708272;70667464.00
20100315;26.09;26.09;25.20;25.45;1630327;41577056.00
20100316;25.28;26.36;25.19;26.26;2781885;71840184.00
20100317;26.26;27.08;26.10;26.94;4614532;123489376.00
20100318;26.85;27.13;26.65;26.97;3032248;81640056.00
20100319;27.00;27.28;26.81;27.03;2725385;73803416.00
20100322;27.20;27.46;26.86;27.32;2442257;66360244.00
20100323;27.51;27.60;26.70;26.79;3213252;87184848.00
20100324;26.72;27.43;26.70;27.06;3755072;101985544.00
20100325;27.14;29.77;26.78;28.70;9773135;276748352.00
20100326;28.30;29.49;27.90;29.29;6061682;173888304.00
20100329;29.29;29.29;28.37;28.65;4081099;117182504.00
20100330;28.71;29.49;28.41;28.97;2851760;82676824.00
20100401;29.01;29.96;28.70;29.80;5122782;150396336.00
20100402;29.85;29.98;29.28;29.47;3617083;106932928.00
20100406;29.48;29.49;28.70;29.00;2974373;86160304.00
20100407;29.10;29.66;28.75;29.59;3222472;94151416.00
20100408;29.38;30.49;29.17;29.94;5007374;150242112.00
20100409;29.96;30.15;29.50;29.95;3197761;95465216.00
20100412;30.00;30.50;29.80;30.40;3935268;119032448.00
20100413;30.05;30.49;27.55;28.28;5314075;153187984.00
20100414;28.34;28.50;27.80;28.40;2090665;59087924.00
20100415;28.10;28.60;26.81;26.98;3755575;103566216.00
20100416;27.00;27.28;26.53;26.98;1735491;46809612.00
20100419;26.69;27.51;25.98;26.00;2339205;62699264.00
20100420;25.96;26.66;25.27;26.56;1930325;50265512.00
20100421;26.58;27.48;26.21;27.34;2394947;64767564.00
20100422;27.30;27.96;26.92;27.85;2995532;82754856.00
20100423;27.85;29.33;27.62;29.19;6769199;194168976.00
20100426;29.17;29.49;28.80;29.23;3956627;115641992.00
20100427;29.16;30.20;27.70;30.00;4792433;138204544.00
20100428;29.60;30.70;29.30;30.05;5991949;180465984.00
20100429;29.85;31.30;29.50;29.52;6760547;206666144.00
20100430;29.30;29.30;26.98;27.61;4479574;124178592.00
20100504;26.97;29.00;26.50;28.70;3564639;100744808.00
20100505;28.22;29.90;28.10;29.90;3933420;114355104.00
20100506;29.56;29.95;28.15;28.20;3520754;102823704.00
20100507;27.40;29.20;27.00;28.80;3394969;97166360.00
20100510;28.50;29.95;28.00;29.95;5485614;160453424.00
20100511;30.58;30.79;28.30;28.41;4662426;137624416.00
20100512;27.96;27.96;25.90;26.02;3683437;98786696.00
20100513;25.93;26.56;24.33;26.37;3641828;92729120.00
20100514;26.00;26.18;25.00;25.86;2090646;53782988.00
20100517;25.21;25.69;24.30;24.30;1900707;47476064.00
20100518;24.00;24.40;22.30;23.33;3062651;71195528.00
20100519;22.80;24.06;22.80;23.56;1760511;41579244.00
20100520;23.10;23.93;22.95;23.12;1552643;36469384.00
20100521;22.48;23.39;22.20;23.33;1830655;41862892.00
20100524;23.70;24.80;23.60;24.40;2649905;64252040.00
20100525;24.19;24.80;24.00;24.43;2291581;55879420.00
20100526;24.45;25.03;24.35;24.50;1808666;44594872.00
20100527;24.52;25.18;24.01;24.99;2076248;51308656.00
20100528;25.25;25.40;24.75;25.17;2085234;52244764.00
20100531;25.10;25.36;24.00;24.00;1887449;46691828.00
20100601;23.53;23.97;22.67;23.10;1926875;44856540.00
20100602;22.96;23.61;22.78;23.60;1178861;27242682.00
20100603;23.60;23.90;23.40;23.42;1518647;35906568.00
20100604;23.22;23.54;22.90;23.34;1056986;24514764.00
20100607;22.91;23.96;22.74;23.85;1670082;39226900.00
20100608;23.80;24.56;23.70;24.38;1972501;47842784.00
20100609;24.50;24.73;24.25;24.66;1883538;46162284.00
20100610;24.60;24.99;24.42;24.78;1626361;40295284.00
20100611;24.85;24.99;24.49;24.70;1363391;33678576.00
20100617;24.86;25.33;24.62;24.77;1729382;43220612.00
20100618;24.65;25.26;23.51;23.60;1393785;33628676.00
20100621;23.52;24.38;23.30;24.25;1116089;26700140.00
20100622;24.40;25.17;24.17;24.78;1323620;32787136.00
20100623;24.70;24.94;23.88;24.22;1358453;33108930.00
20100624;24.35;24.48;23.98;24.36;872031;21126438.00
20100625;24.30;24.34;23.61;23.90;852575;20405464.00
20100628;23.90;24.19;23.58;23.91;613856;14688254.00
20100629;23.91;24.14;22.76;22.76;1289985;29967178.00
20100630;22.75;22.91;22.25;22.60;856059;19332130.00
20100701;22.59;22.92;22.27;22.33;710431;16041942.00
20100702;22.10;22.51;20.72;21.80;1466040;31529470.00
20100705;21.77;22.08;21.17;22.02;688523;14950185.00
20100706;21.98;22.73;21.80;22.56;928811;20798060.00
20100707;22.41;22.69;22.26;22.58;678616;15257148.00
20100708;22.71;22.98;22.42;22.60;653967;14838478.00
20100709;22.41;23.20;22.41;23.13;1502162;34514432.00
20100712;23.00;23.30;22.98;23.15;1214754;28101004.00
20100713;22.90;23.09;22.60;22.77;788424;17970770.00
20100714;22.77;23.63;22.77;22.96;803376;18609100.00
20100715;23.15;23.30;22.27;22.27;740768;16919646.00
20100716;22.18;22.63;21.50;22.49;765235;16880140.00
20100719;22.26;22.97;22.15;22.95;881312;19973462.00
20100720;22.94;23.76;22.94;23.75;1895075;44245936.00
20100721;23.78;24.02;23.55;23.79;1596475;37982316.00
20100722;23.66;23.96;23.50;23.96;1335480;31734598.00
20100723;23.98;24.18;23.61;24.13;1566611;37442652.00
20100726;24.10;24.28;23.82;24.00;1464783;35195204.00
20100727;24.12;24.42;23.80;23.87;1463620;35208112.00
20100728;23.71;24.35;23.67;24.33;1763301;42479308.00
20100729;24.30;24.40;24.00;24.25;1663664;40317592.00
20100730;24.35;25.25;24.20;24.95;2758957;68591600.00
20100802;24.92;25.25;24.66;25.18;1808278;45203556.00
20100803;25.18;25.41;24.51;24.55;2359939;58677528.00
20100804;24.50;24.74;23.95;24.48;1843579;44655576.00
20100805;24.30;24.95;24.20;24.74;1901624;46819916.00
20100806;24.70;25.86;24.57;25.68;4026743;102174632.00
20100809;25.73;26.88;25.56;26.05;3623650;94955792.00
20100810;26.05;26.27;25.00;25.00;2641690;67308776.00
20100811;24.85;25.48;24.85;25.05;1908382;47996392.00
20100812;24.73;25.45;24.63;24.86;1971499;49472416.00
20100813;24.83;25.39;24.60;25.37;1589555;39740056.00
20100816;25.30;25.94;25.00;25.77;1772780;45377728.00
20100817;25.85;25.85;25.38;25.70;1480449;37990344.00
20100818;25.61;25.80;25.23;25.39;1602822;40852112.00
20100819;25.30;25.55;25.00;25.42;1454230;36823284.00
20100820;25.30;25.30;24.18;24.22;2456865;60425432.00
20100823;24.03;24.59;24.03;24.43;1196312;29145494.00
20100824;24.45;24.83;24.11;24.50;1264555;31043626.00
20100825;24.45;24.78;24.00;24.05;1386860;33733332.00
20100826;24.20;24.77;24.20;24.52;1389254;33982840.00
20100827;24.52;24.82;24.35;24.77;1208265;29804366.00
20100830;24.98;25.49;24.90;25.44;2096502;52964832.00
20100831;25.35;25.90;25.20;25.79;2805303;71884456.00
20100901;25.80;26.41;25.35;25.78;3060343;79155736.00
20100902;26.00;26.75;25.70;26.62;3941445;103899120.00
20100903;26.75;27.07;26.26;26.57;2728309;72604160.00
20100906;26.72;27.28;26.31;26.60;2685085;71596664.00
20100907;26.41;26.66;25.78;25.89;3221651;83844504.00
20100909;26.40;26.40;25.47;25.59;3077568;79711928.00
20100910;25.68;26.76;25.52;26.76;3114857;81652088.00
20100913;26.98;27.60;26.88;27.03;4451007;121141056.00
20100914;27.07;27.38;26.43;26.66;2912614;78119352.00
20100915;26.78;26.78;26.06;26.26;1770954;46778988.00
20100916;26.25;26.55;24.80;25.13;2176007;55520468.00
20100917;25.28;25.43;24.70;24.98;1226484;30707980.00
20100920;25.04;25.74;25.04;25.37;1861434;47437040.00
20100921;25.38;25.64;25.00;25.20;819163;20758732.00
20100927;25.21;25.94;25.16;25.70;1560102;39897812.00
20100928;25.71;25.99;25.39;25.73;1346744;34602172.00
20100929;25.70;25.76;24.50;24.52;1689965;42425944.00
20100930;24.48;24.95;24.40;24.92;1100477;27167710.00
20101008;25.00;25.39;24.80;25.33;1447549;36445256.00
20101011;25.38;25.65;25.01;25.10;1919886;48556528.00
20101012;25.09;25.45;24.87;24.95;1505037;37821384.00
20101013;24.88;24.88;24.22;24.59;2351880;57537800.00
20101014;24.63;24.70;22.80;23.08;4024315;95436680.00
20101015;22.98;23.43;22.66;22.79;2456619;56416548.00
20101018;22.80;23.28;22.05;23.24;1963987;44638400.00
20101019;23.24;23.90;23.04;23.77;1762267;41495768.00
20101020;23.28;23.86;23.13;23.41;1670274;39211832.00
20101021;23.40;23.56;23.26;23.43;1122111;26233262.00
20101022;23.43;24.20;23.35;23.99;3514332;83782888.00
20101025;24.05;24.40;24.04;24.20;2993015;72530656.00
20101026;24.22;24.22;23.72;24.02;2050818;49014012.00
20101028;23.85;23.90;23.57;23.79;1249637;29640418.00
20101029;23.75;24.18;23.45;24.12;1901240;45145748.00
20101101;24.22;24.75;24.22;24.68;3049593;74929592.00
20101102;24.68;25.16;24.33;24.39;3149187;77912176.00
20101103;24.20;24.38;23.70;23.73;1711677;41139508.00
20101104;23.73;23.99;23.73;23.96;956733;22849206.00
20101105;24.01;24.50;23.91;24.35;1870969;45387684.00
20101108;24.40;25.80;24.25;25.48;4383324;110139224.00
20101109;25.45;25.58;25.14;25.32;2428517;61477016.00
20101110;25.20;26.18;25.20;25.88;3391992;87784824.00
20101111;25.86;26.55;25.16;25.69;6470590;167820224.00
20101112;25.40;26.03;24.31;24.36;4206188;106869184.00
20101115;24.53;25.49;24.45;25.43;2373022;59352912.00
20101116;25.59;25.79;23.97;24.33;2849283;71283416.00
20101117;24.00;24.83;23.85;23.88;1605941;39026504.00
20101118;24.37;24.37;23.06;23.62;1558569;36838908.00
20101119;23.72;24.08;23.60;23.95;1542416;36822788.00
20101122;23.95;24.67;23.84;24.62;2469384;60240144.00
20101123;24.63;26.50;24.40;25.68;7576941;195445248.00
20101124;25.70;26.50;25.50;25.95;7343137;190875136.00
20101125;25.80;26.18;25.48;26.02;3843266;99361128.00
20101126;26.06;26.49;25.65;26.13;3650682;95442680.00
20101129;26.35;26.97;26.01;26.47;3726584;98831256.00
20101130;26.60;26.60;25.20;25.86;4114752;106458424.00
20101201;25.80;26.96;25.76;26.70;3817387;101648848.00
20101202;26.82;27.00;26.34;26.78;3282489;87431248.00
20101203;26.70;26.78;25.65;25.99;2902683;75951608.00
20101206;25.80;25.99;25.26;25.68;1614554;41268636.00
20101207;25.52;26.19;24.94;26.09;1650773;42158072.00
20101208;26.11;26.19;25.60;25.63;967607;25023210.00
20101209;25.70;26.00;25.25;25.25;1085030;27748764.00
20101210;25.10;25.78;25.10;25.70;1007447;25578990.00
20101213;26.30;26.30;25.58;26.15;2197337;57271612.00
20101214;26.16;26.29;25.81;26.24;2240286;58340324.00
20101215;26.58;27.52;26.27;27.18;5509289;148582528.00
20101216;27.00;27.27;26.75;26.90;2489841;67257072.00
20101217;26.77;27.38;26.71;27.13;1722627;46656188.00
20101220;27.00;27.29;25.88;26.68;3014148;79732720.00
20101221;26.69;27.20;26.35;26.95;1916060;51185808.00
20101222;26.86;29.10;26.40;28.50;5209019;144151936.00
20101223;28.22;28.75;27.75;28.00;2544143;71824824.00
20101224;27.70;27.98;27.01;27.47;1798789;49479964.00
20101227;27.47;27.78;26.10;26.53;1891732;51346896.00
20101228;26.48;26.53;25.50;25.66;1527551;39573992.00
20101229;25.81;28.23;25.71;27.71;4026979;110523416.00
20101230;27.45;28.19;27.07;27.56;1881191;52027368.00
20101231;27.63;29.20;27.63;28.70;4878419;139193472.00
20110104;28.58;28.70;27.92;28.37;3012650;85159432.00
20110105;28.31;28.85;27.70;27.94;3859490;108788704.00
20110106;27.70;27.89;27.20;27.53;2334125;64254472.00
20110107;27.31;27.93;26.99;27.35;3247368;89031880.00
20110112;27.07;27.75;26.62;26.96;2263462;61426988.00
20110113;27.02;27.33;26.68;26.70;1293419;34860140.00
20110114;26.70;26.71;25.80;26.00;1720397;45208724.00
20110117;25.79;25.85;24.18;24.27;1819602;45227072.00
20110118;24.29;24.67;24.22;24.50;1081977;26388792.00
20110119;24.50;24.82;24.33;24.74;1079358;26628722.00
20110120;24.69;24.69;23.30;23.44;1918476;45950612.00
20110121;23.39;23.60;22.89;23.33;2018424;47007380.00
20110124;23.30;23.58;23.17;23.34;1825827;42592960.00
20110125;23.28;23.34;21.84;21.98;1921806;42643180.00
20110126;22.13;22.47;22.10;22.31;930146;20735038.00
20110128;22.45;23.13;22.45;22.86;1110287;25412258.00
20110131;23.00;23.40;22.75;23.17;1142709;26418174.00
20110201;23.39;23.39;22.33;22.84;1568823;35462432.00
20110209;22.68;23.00;22.25;22.70;790609;17947026.00
20110210;22.70;23.27;22.41;23.19;1089819;24965274.00
20110211;23.20;23.48;23.01;23.33;1209374;28239570.00
20110214;23.35;23.88;23.33;23.72;1605723;37845576.00
20110215;23.76;23.80;23.43;23.44;2005924;47288852.00
20110216;23.41;23.65;23.28;23.65;1474346;34643408.00
20110217;23.69;23.87;23.41;23.69;1676225;39597900.00
20110218;23.67;23.80;23.41;23.48;1090068;25663140.00
20110221;23.30;23.95;23.20;23.83;2218501;52533624.00
20110222;23.82;23.94;23.06;23.06;1919145;45083112.00
20110223;23.04;23.19;22.90;23.00;1305385;30047174.00
20110224;22.98;22.99;22.75;22.82;1831552;41830380.00
20110225;22.85;23.35;22.82;23.22;1353616;31280070.00
20110228;22.91;23.45;22.90;23.33;1794345;41752288.00
20110301;23.40;23.45;23.18;23.33;2178558;50742168.00
20110302;23.26;23.77;23.20;23.72;2772236;65245216.00
20110303;23.73;23.79;23.18;23.23;2051185;48168532.00
20110304;23.23;23.34;22.90;23.29;1262435;29171336.00
20110307;23.29;23.63;23.07;23.63;2378689;55731648.00
20110308;23.63;23.68;23.35;23.54;2548568;59771764.00
20110309;23.55;23.60;23.25;23.40;1583055;36988900.00
20110310;23.41;23.42;23.11;23.12;1565535;36352700.00
20110311;23.08;23.30;23.00;23.10;1483094;34410576.00
20110314;23.05;23.18;22.50;22.94;2635227;59994884.00
20110315;22.86;22.86;22.08;22.58;2084880;46851816.00
20110316;22.45;22.97;22.45;22.93;1831146;41684496.00
20110317;22.86;23.92;22.65;23.54;5647696;132646984.00
20110318;23.70;23.85;23.41;23.64;2643263;62452128.00
20110321;23.65;23.95;23.42;23.56;2551453;60422592.00
20110322;23.64;24.59;23.60;24.46;7608916;184162752.00
20110324;24.80;24.80;23.61;23.83;4146059;99216480.00
20110325;23.86;24.33;23.83;23.90;3490173;84245800.00
20110328;23.93;24.25;23.66;23.92;2292390;54821696.00
20110329;23.77;23.92;23.00;23.05;2064149;48132788.00
20110330;23.06;23.34;22.89;23.10;1005047;23200326.00
20110331;23.17;23.35;22.60;22.63;1323566;30270168.00
20110401;22.63;22.94;22.63;22.80;902334;20563696.00
20110406;22.81;23.18;22.76;23.04;926503;21331160.00
20110407;22.95;23.08;22.60;23.07;1226505;28001876.00
20110411;23.08;23.27;22.90;23.00;1746486;40353980.00
20110412;22.94;23.01;22.75;22.90;1078622;24655504.00
20110413;22.86;23.24;22.76;23.22;1131357;26124980.00
20110414;23.19;23.29;22.92;22.96;1165991;26936696.00
20110418;22.88;22.90;22.40;22.67;1625463;36671880.00
20110419;22.51;22.60;21.84;21.92;2354946;52149632.00
20110420;21.94;22.30;21.67;21.70;2843811;61932728.00
20110421;21.80;21.94;21.74;21.83;2018041;44053068.00
20110422;21.98;22.18;21.74;22.12;1613032;35441176.00
20110425;22.08;22.13;21.59;21.61;2125239;46156704.00
20110426;21.50;21.57;20.89;20.98;1582402;33351252.00
20110427;21.17;21.18;20.20;20.36;1363087;28227332.00
20110428;20.34;20.57;19.50;19.50;1930394;38603888.00
20110429;19.60;19.72;19.40;19.68;1591372;31102366.00
20110503;19.74;19.85;19.54;19.76;1378311;27160506.00
20110504;19.76;19.92;19.51;19.51;1343602;26494824.00
20110505;19.60;20.05;19.60;20.00;1408602;28019670.00
20110506;20.00;20.30;19.81;20.05;912691;18305928.00
20110510;20.25;20.25;19.91;20.05;645190;12914839.00
20110511;20.05;20.14;19.85;19.99;603640;12057577.00
20110512;19.98;20.00;19.85;19.88;633799;12620539.00
20110513;19.88;20.07;19.81;20.05;636133;12680808.00
20110516;20.03;20.17;20.00;20.05;730942;14671664.00
20110517;20.06;20.15;19.78;20.01;610975;12201529.00
20110518;20.00;20.09;19.83;20.00;511897;10208475.00
20110519;19.90;20.07;19.75;19.76;560050;11150010.00
20110520;19.73;19.87;19.50;19.51;747079;14659083.00
20110523;19.52;19.72;18.76;18.83;1234809;23426986.00
20110524;18.33;18.76;18.29;18.74;851159;15718915.00
20110525;18.74;18.80;18.48;18.48;379697;7078580.00
20110526;18.76;18.78;18.40;18.46;328940;6109716.00
20110527;18.49;18.63;18.29;18.30;720450;13261322.00
20110530;18.31;18.50;18.30;18.38;505884;9293817.00
20110531;18.34;18.95;18.30;18.83;954435;17786156.00
20110601;18.80;19.16;18.67;19.05;767696;14607911.00
20110602;18.94;18.94;18.35;18.51;633109;11790739.00
20110603;18.62;18.88;18.56;18.76;417997;7827267.50
20110607;18.76;18.89;18.63;18.73;613975;11501838.00
20110608;18.79;18.80;18.52;18.74;480743;8978918.00
20110609;18.58;18.80;18.20;18.20;730365;13544163.00
20110610;18.25;18.25;17.73;17.94;830827;14863813.00
20110613;18.02;18.02;17.72;17.74;476087;8482488.00
20110614;17.86;18.30;17.75;18.16;665685;12042405.00
20110615;18.12;18.39;18.12;18.26;678016;12378101.00
20110616;18.20;18.30;17.90;18.16;450496;8156686.50
20110617;18.13;18.21;17.90;17.90;314972;5694372.00
20110620;17.81;18.21;17.60;18.14;516364;9244562.00
20110621;18.14;18.70;17.90;18.60;868072;15868039.00
20110622;18.55;18.85;18.26;18.63;739656;13745121.00
20110623;18.50;19.10;18.46;18.90;1367398;25820208.00
20110624;18.90;19.78;18.76;19.50;1596849;30823292.00
20110627;19.40;19.74;19.20;19.35;919358;17880046.00
20110628;19.33;19.40;18.88;19.18;883439;16893722.00
20110629;19.16;19.26;19.06;19.18;562783;10778069.00
20110630;19.18;19.70;19.10;19.51;1056947;20608268.00
20110701;19.50;19.66;19.40;19.57;891226;17437706.00
20110704;19.59;19.90;19.43;19.80;1079287;21356926.00
20110705;19.78;19.87;19.65;19.73;834678;16506255.00
20110706;19.80;19.80;19.44;19.57;618681;12102736.00
20110707;19.55;20.85;19.55;20.50;2306498;46831600.00
20110708;20.48;20.48;20.26;20.37;966294;19667946.00
20110711;20.20;20.29;20.02;20.29;590298;11908772.00
20110712;20.19;20.19;19.78;19.78;765932;15278769.00
20110714;20.28;20.48;19.99;20.06;1161463;23458064.00
20110715;20.08;20.43;19.92;20.28;1128660;22807752.00
20110718;20.30;20.45;20.14;20.18;1039059;21055036.00
20110719;20.00;20.01;19.68;19.70;1060203;20989508.00
20110720;19.80;19.90;19.41;19.52;937155;18373714.00
20110721;19.50;20.07;19.38;19.52;1381870;27242726.00
20110722;19.48;19.54;19.31;19.40;778577;15107523.00
20110725;19.42;19.49;18.52;18.60;995320;18896962.00
20110726;18.58;18.67;18.28;18.50;756500;13938913.00
20110727;18.30;18.76;18.25;18.72;701123;13047649.00
20110728;18.65;18.65;18.02;18.28;968547;17712344.00
20110729;18.24;18.47;18.08;18.13;816880;14906300.00
20110801;18.16;18.38;18.03;18.29;851594;15524104.00
20110802;18.22;18.29;17.79;18.00;1349436;24167910.00
20110803;17.88;18.26;17.86;18.19;571834;10367096.00
20110804;18.21;18.55;18.21;18.30;1021493;18815538.00
20110808;17.94;17.94;16.52;16.85;1412591;24417734.00
20110809;16.33;16.68;15.78;16.68;1241525;20190382.00
20110810;16.92;17.35;16.90;17.28;1298532;22250678.00
20110811;17.00;18.28;16.95;18.05;2086021;37385840.00
20110812;18.05;18.13;17.90;18.00;934051;16808330.00
20110815;18.05;18.56;17.86;18.30;968290;17658872.00
20110816;18.44;18.44;17.75;17.75;1236271;22243554.00
20110817;17.70;18.25;17.60;18.02;1062733;18985942.00
20110818;18.00;18.00;17.67;17.89;876721;15619558.00
20110819;17.36;18.18;17.30;18.14;1083644;19389964.00
20110822;18.12;18.25;17.94;18.00;679205;12258479.00
20110823;18.00;18.50;18.00;18.31;977947;17843418.00
20110824;18.39;18.56;18.26;18.32;1040961;19158266.00
20110825;18.32;18.57;18.32;18.54;1091944;20162510.00
20110826;18.41;18.95;18.37;18.71;1121301;21033726.00
20110829;18.60;19.17;18.45;19.05;1375720;26071620.00
20110830;19.06;19.19;18.60;18.63;1285917;24338868.00
20110831;18.65;18.82;18.36;18.52;687362;12751475.00
20110901;18.50;18.80;18.34;18.69;729982;13577636.00
20110902;18.58;18.68;18.15;18.16;685609;12541084.00
20110905;17.97;17.99;17.54;17.59;777458;13698864.00
20110906;17.50;17.55;16.90;17.01;920847;15831471.00
20110907;17.10;17.60;17.00;17.59;650646;11257772.00
20110908;17.59;17.72;17.37;17.39;393058;6920809.50
20110909;17.39;17.65;17.35;17.46;278961;4875618.00
20110913;17.16;17.39;17.13;17.24;312002;5369219.50
20110914;17.60;17.60;17.17;17.60;290669;5068127.50
20110915;17.80;17.93;17.55;17.61;377174;6698263.00
20110916;17.70;17.87;17.48;17.59;234651;4137710.00
20110919;17.54;17.58;16.96;17.00;338824;5813684.50
20110920;16.99;17.25;16.99;17.07;188651;3223172.75
20110921;17.09;17.65;17.02;17.64;535403;9330997.00
20110922;17.60;17.64;17.31;17.33;506329;8835564.00
20110923;17.10;17.25;16.90;17.19;415643;7108271.50
20110926;17.02;17.49;16.98;16.99;307590;5286312.00
20110927;17.15;17.48;17.01;17.25;433768;7491808.50
20110928;17.26;17.35;16.92;17.00;402950;6901672.00
20110929;16.93;17.20;16.80;16.82;726677;12343439.00
